# -*- tcl -*- bench/csv
1
4735,Point2GeoList 5x 15 10 30,20.671
4736,Point2GeoList 5x 15 20 10,22.274
4737,Point2GeoList 5x 15 20 20,26.169
4738,Point2GeoList 5x 15 20 30,21.488
4739,Point2GeoList 5x 15 30 10,21.95
4740,Point2GeoList 5x 15 30 20,23.186
4741,Point2GeoList 5x 15 30 30,22.163
4742,Point2GeoList 5x 16 10 10,21.628
4743,Point2GeoList 5x 16 10 20,21.905
4744,Point2GeoList 5x 16 10 30,20.714
4745,Point2GeoList 5x 16 20 10,21.281
4746,Point2GeoList 5x 16 20 20,23.012
4747,Point2GeoList 5x 16 20 30,23.683
4748,Point2GeoList 5x 16 30 10,20.86
4749,Point2GeoList 5x 16 30 20,22.025
4750,Point2GeoList 5x 16 30 30,22.124
4751,Point2GeoList 5x 17 10 10,21.296
4752,Point2GeoList 5x 17 10 20,21.719
4753,Point2GeoList 5x 17 10 30,21.162
4754,Point2GeoList 5x 17 20 10,25.252
4755,Point2GeoList 5x 17 20 20,21.252
4756,Point2GeoList 5x 17 20 30,24.143
4757,Point2GeoList 5x 17 30 10,22.665
4758,Point2GeoList 5x 17 30 20,20.984
4759,Point2GeoList 5x 17 30 30,21.057
4760,Point2GeoList 5x 18 10 10,21.763
4761,Point2GeoList 5x 18 10 20,21.332
4762,Point2GeoList 5x 18 10 30,22.495
4763,Point2GeoList 5x 18 20 10,22.019
4764,Point2GeoList 5x 18 20 20,22.076
4765,Point2GeoList 5x 18 20 30,27.33
4766,Point2GeoList 5x 18 30 10,22.92
4767,Point2GeoList 5x 18 30 20,21.959
4768,Point2GeoList 5x 18 30 30,23.342
4769,Point2GeoList 10x 0 10 10,39.311
4770,Point2GeoList 10x 0 10 20,39.967
4771,Point2GeoList 10x 0 10 30,41.718
4772,Point2GeoList 10x 0 20 10,40.367
4773,Point2GeoList 10x 0 20 20,42.189
4774,Point2GeoList 10x 0 20 30,41.312
4775,Point2GeoList 10x 0 30 10,40.912
4776,Point2GeoList 10x 0 30 20,41.725
4777,Point2GeoList 10x 0 30 30,43.006
4778,Point2GeoList 10x 1 10 10,40.853
4779,Point2GeoList 10x 1 10 20,41.412
4780,Point2GeoList 10x 1 10 30,41.317
4781,Point2GeoList 10x 1 20 10,41.516
4782,Point2GeoList 10x 1 20 20,48.998
4783,Point2GeoList 10x 1 20 30,40.357
4784,Point2GeoList 10x 1 30 10,41.038
4785,Point2GeoList 10x 1 30 20,41.251
4786,Point2GeoList 10x 1 30 30,42.248
4787,Point2GeoList 10x 2 10 10,45.263
4788,Point2GeoList 10x 2 10 20,43.468
4789,Point2GeoList 10x 2 10 30,43.704
4790,Point2GeoList 10x 2 20 10,42.235
4791,Point2GeoList 10x 2 20 20,42.552
4792,Point2GeoList 10x 2 20 30,45.462
4793,Point2GeoList 10x 2 30 10,42.712
4794,Point2GeoList 10x 2 30 20,46.594
4795,Point2GeoList 10x 2 30 30,43.905
4796,Point2GeoList 10x 3 10 10,42.825
4797,Point2GeoList 10x 3 10 20,42.008
4798,Point2GeoList 10x 3 10 30,40.025
4799,Point2GeoList 10x 3 20 10,42.708
4800,Point2GeoList 10x 3 20 20,41.288
4801,Point2GeoList 10x 3 20 30,41.508
4802,Point2GeoList 10x 3 30 10,45.7
4803,Point2GeoList 10x 3 30 20,39.256
4804,Point2GeoList 10x 3 30 30,42.33
4805,Point2GeoList 10x 4 10 10,40.527
4806,Point2GeoList 10x 4 10 20,42.117
4807,Point2GeoList 10x 4 10 30,43.212
4808,Point2GeoList 10x 4 20 10,41.305
4809,Point2GeoList 10x 4 20 20,40.874
4810,Point2GeoList 10x 4 20 30,41.149
4811,Point2GeoList 10x 4 30 10,41.028
4812,Point2GeoList 10x 4 30 20,52.155
4813,Point2GeoList 10x 4 30 30,42.945
4814,Point2GeoList 10x 5 10 10,42.838
4815,Point2GeoList 10x 5 10 20,40.812
4816,Point2GeoList 10x 5 10 30,61.317
4817,Point2GeoList 10x 5 20 10,42.709
4818,Point2GeoList 10x 5 20 20,43.956
4819,Point2GeoList 10x 5 20 30,42.535
4820,Point2GeoList 10x 5 30 10,42.221
4821,Point2GeoList 10x 5 30 20,41.136
4822,Point2GeoList 10x 5 30 30,42.339
4823,Point2GeoList 10x 6 10 10,44.673
4824,Point2GeoList 10x 6 10 20,45.002
4825,Point2GeoList 10x 6 10 30,40.509
4826,Point2GeoList 10x 6 20 10,43.14
4827,Point2GeoList 10x 6 20 20,42.67
4828,Point2GeoList 10x 6 20 30,40.666
4829,Point2GeoList 10x 6 30 10,42.781
4830,Point2GeoList 10x 6 30 20,41.539
4831,Point2GeoList 10x 6 30 30,41.394
4832,Point2GeoList 10x 7 10 10,43.832
4833,Point2GeoList 10x 7 10 20,42.819
4834,Point2GeoList 10x 7 10 30,43.902
4835,Point2GeoList 10x 7 20 10,44.635
4836,Point2GeoList 10x 7 20 20,45.461
4837,Point2GeoList 10x 7 20 30,43.268
4838,Point2GeoList 10x 7 30 10,42.398
4839,Point2GeoList 10x 7 30 20,43.224
4840,Point2GeoList 10x 7 30 30,44.246
4841,Point2GeoList 10x 8 10 10,41.939
4842,Point2GeoList 10x 8 10 20,43.787
4843,Point2GeoList 10x 8 10 30,42.977
4844,Point2GeoList 10x 8 20 10,42.307
4845,Point2GeoList 10x 8 20 20,42.102
4846,Point2GeoList 10x 8 20 30,41.759
4847,Point2GeoList 10x 8 30 10,41.524
4848,Point2GeoList 10x 8 30 20,39.043
4849,Point2GeoList 10x 8 30 30,41.93
4850,Point2GeoList 10x 9 10 10,41.291
4851,Point2GeoList 10x 9 10 20,42.089
4852,Point2GeoList 10x 9 10 30,43.986
4853,Point2GeoList 10x 9 20 10,52.15
4854,Point2GeoList 10x 9 20 20,42.826
4855,Point2GeoList 10x 9 20 30,42.256
4856,Point2GeoList 10x 9 30 10,41.485
4857,Point2GeoList 10x 9 30 20,44.324
4858,Point2GeoList 10x 9 30 30,45.604
4859,Point2GeoList 10x 10 10 10,42.954
4860,Point2GeoList 10x 10 10 20,40.535
4861,Point2GeoList 10x 10 10 30,44.253
4862,Point2GeoList 10x 10 20 10,40.236
4863,Point2GeoList 10x 10 20 20,41.328
4864,Point2GeoList 10x 10 20 30,40.933
4865,Point2GeoList 10x 10 30 10,50.638
4866,Point2GeoList 10x 10 30 20,42.128
4867,Point2GeoList 10x 10 30 30,42.055
4868,Point2GeoList 10x 11 10 10,41.422
4869,Point2GeoList 10x 11 10 20,42.103
4870,Point2GeoList 10x 11 10 30,44.54
4871,Point2GeoList 10x 11 20 10,40.499
4872,Point2GeoList 10x 11 20 20,42.29
4873,Point2GeoList 10x 11 20 30,42.14
4874,Point2GeoList 10x 11 30 10,40.954
4875,Point2GeoList 10x 11 30 20,40.998
4876,Point2GeoList 10x 11 30 30,41.838
4877,Point2GeoList 10x 12 10 10,41.095
4878,Point2GeoList 10x 12 10 20,41.863
4879,Point2GeoList 10x 12 10 30,40.11
4880,Point2GeoList 10x 12 20 10,41.977
4881,Point2GeoList 10x 12 20 20,39.882
4882,Point2GeoList 10x 12 20 30,40.43
4883,Point2GeoList 10x 12 30 10,40.781
4884,Point2GeoList 10x 12 30 20,39.735
4885,Point2GeoList 10x 12 30 30,43.505
4886,Point2GeoList 10x 13 10 10,40.354
4887,Point2GeoList 10x 13 10 20,42.992
4888,Point2GeoList 10x 13 10 30,42.726
4889,Point2GeoList 10x 13 20 10,41.062
4890,Point2GeoList 10x 13 20 20,41.526
4891,Point2GeoList 10x 13 20 30,40.528
4892,Point2GeoList 10x 13 30 10,40.877
4893,Point2GeoList 10x 13 30 20,41.498
4894,Point2GeoList 10x 13 30 30,40.18
4895,Point2GeoList 10x 14 10 10,45.996
4896,Point2GeoList 10x 14 10 20,41.969
4897,Point2GeoList 10x 14 10 30,43.617
4898,Point2GeoList 10x 14 20 10,40.914
4899,Point2GeoList 10x 14 20 20,41.925
4900,Point2GeoList 10x 14 20 30,43.183
4901,Point2GeoList 10x 14 30 10,43.35
4902,Point2GeoList 10x 14 30 20,40.789
4903,Point2GeoList 10x 14 30 30,41.364
4904,Point2GeoList 10x 15 10 10,43.533
4905,Point2GeoList 10x 15 10 20,43.811
4906,Point2GeoList 10x 15 10 30,41.336
4907,Point2GeoList 10x 15 20 10,41.522
4908,Point2GeoList 10x 15 20 20,66.083
4909,Point2GeoList 10x 15 20 30,49.942
4910,Point2GeoList 10x 15 30 10,41.806
4911,Point2GeoList 10x 15 30 20,42.457
4912,Point2GeoList 10x 15 30 30,48.415
4913,Point2GeoList 10x 16 10 10,41.266
4914,Point2GeoList 10x 16 10 20,43.053
4915,Point2GeoList 10x 16 10 30,41.696
4916,Point2GeoList 10x 16 20 10,40.442
4917,Point2GeoList 10x 16 20 20,43.406
4918,Point2GeoList 10x 16 20 30,42.658
4919,Point2GeoList 10x 16 30 10,54.277
4920,Point2GeoList 10x 16 30 20,42.221
4921,Point2GeoList 10x 16 30 30,47.01
4922,Point2GeoList 10x 17 10 10,40.849
4923,Point2GeoList 10x 17 10 20,41.738
4924,Point2GeoList 10x 17 10 30,43.955
4925,Point2GeoList 10x 17 20 10,44.507
4926,Point2GeoList 10x 17 20 20,41.128
4927,Point2GeoList 10x 17 20 30,42.081
4928,Point2GeoList 10x 17 30 10,41.643
4929,Point2GeoList 10x 17 30 20,40.7
4930,Point2GeoList 10x 17 30 30,40.379
4931,Point2GeoList 10x 18 10 10,42.373
4932,Point2GeoList 10x 18 10 20,40.739
4933,Point2GeoList 10x 18 10 30,41.685
4934,Point2GeoList 10x 18 20 10,43.759
4935,Point2GeoList 10x 18 20 20,42.75
4936,Point2GeoList 10x 18 20 30,44.926
4937,Point2GeoList 10x 18 30 10,42.659
4938,Point2GeoList 10x 18 30 20,41.26
4939,Point2GeoList 10x 18 30 30,41.221
4940,Point2GeoList 20x 0 10 10,79.199
4941,Point2GeoList 20x 0 10 20,82.063
4942,Point2GeoList 20x 0 10 30,80.166
4943,Point2GeoList 20x 0 20 10,81.519
4944,Point2GeoList 20x 0 20 20,90.396
4945,Point2GeoList 20x 0 20 30,77.592
4946,Point2GeoList 20x 0 30 10,80.013
4947,Point2GeoList 20x 0 30 20,83.26
4948,Point2GeoList 20x 0 30 30,82.903
4949,Point2GeoList 20x 1 10 10,79.422
4950,Point2GeoList 20x 1 10 20,80.6
4951,Point2GeoList 20x 1 10 30,83.949
4952,Point2GeoList 20x 1 20 10,79.104
4953,Point2GeoList 20x 1 20 20,80.647
4954,Point2GeoList 20x 1 20 30,82.607
4955,Point2GeoList 20x 1 30 10,84.449
4956,Point2GeoList 20x 1 30 20,83.818
4957,Point2GeoList 20x 1 30 30,80.236
4958,Point2GeoList 20x 2 10 10,90.177
4959,Point2GeoList 20x 2 10 20,84.861
4960,Point2GeoList 20x 2 10 30,83.609
4961,Point2GeoList 20x 2 20 10,81.737
4962,Point2GeoList 20x 2 20 20,82.208
4963,Point2GeoList 20x 2 20 30,91.134
4964,Point2GeoList 20x 2 30 10,82.141
4965,Point2GeoList 20x 2 30 20,83.213
4966,Point2GeoList 20x 2 30 30,86.412
4967,Point2GeoList 20x 3 10 10,82.364
4968,Point2GeoList 20x 3 10 20,79.028
4969,Point2GeoList 20x 3 10 30,81.054
4970,Point2GeoList 20x 3 20 10,79.094
4971,Point2GeoList 20x 3 20 20,78.766
4972,Point2GeoList 20x 3 20 30,82.516
4973,Point2GeoList 20x 3 30 10,79.394
4974,Point2GeoList 20x 3 30 20,81.831
4975,Point2GeoList 20x 3 30 30,82.612
4976,Point2GeoList 20x 4 10 10,78.151
4977,Point2GeoList 20x 4 10 20,81.404
4978,Point2GeoList 20x 4 10 30,78.915
4979,Point2GeoList 20x 4 20 10,83.426
4980,Point2GeoList 20x 4 20 20,81.683
4981,Point2GeoList 20x 4 20 30,81.753
4982,Point2GeoList 20x 4 30 10,80.879
4983,Point2GeoList 20x 4 30 20,78.628
4984,Point2GeoList 20x 4 30 30,83.285
4985,Point2GeoList 20x 5 10 10,81.0
4986,Point2GeoList 20x 5 10 20,80.096
4987,Point2GeoList 20x 5 10 30,93.036
4988,Point2GeoList 20x 5 20 10,81.847
4989,Point2GeoList 20x 5 20 20,81.908
4990,Point2GeoList 20x 5 20 30,91.775
4991,Point2GeoList 20x 5 30 10,81.332
4992,Point2GeoList 20x 5 30 20,84.568
4993,Point2GeoList 20x 5 30 30,81.694
4994,Point2GeoList 20x 6 10 10,82.062
4995,Point2GeoList 20x 6 10 20,82.63
4996,Point2GeoList 20x 6 10 30,83.303
4997,Point2GeoList 20x 6 20 10,78.785
4998,Point2GeoList 20x 6 20 20,80.586
4999,Point2GeoList 20x 6 20 30,78.202
5000,Point2GeoList 20x 6 30 10,81.442
5001,Point2GeoList 20x 6 30 20,82.653
5002,Point2GeoList 20x 6 30 30,83.844
5003,Point2GeoList 20x 7 10 10,85.031
5004,Point2GeoList 20x 7 10 20,87.268
5005,Point2GeoList 20x 7 10 30,85.493
5006,Point2GeoList 20x 7 20 10,90.039
5007,Point2GeoList 20x 7 20 20,85.595
5008,Point2GeoList 20x 7 20 30,86.405
5009,Point2GeoList 20x 7 30 10,82.034
5010,Point2GeoList 20x 7 30 20,87.023
5011,Point2GeoList 20x 7 30 30,83.708
5012,Point2GeoList 20x 8 10 10,82.113
5013,Point2GeoList 20x 8 10 20,80.435
5014,Point2GeoList 20x 8 10 30,80.228
5015,Point2GeoList 20x 8 20 10,81.002
5016,Point2GeoList 20x 8 20 20,78.227
5017,Point2GeoList 20x 8 20 30,83.07
5018,Point2GeoList 20x 8 30 10,82.86
5019,Point2GeoList 20x 8 30 20,84.337
5020,Point2GeoList 20x 8 30 30,82.116
5021,Point2GeoList 20x 9 10 10,91.138
5022,Point2GeoList 20x 9 10 20,82.529
5023,Point2GeoList 20x 9 10 30,85.261
5024,Point2GeoList 20x 9 20 10,80.894
5025,Point2GeoList 20x 9 20 20,81.262
5026,Point2GeoList 20x 9 20 30,80.908
5027,Point2GeoList 20x 9 30 10,80.699
5028,Point2GeoList 20x 9 30 20,83.831
5029,Point2GeoList 20x 9 30 30,82.741
5030,Point2GeoList 20x 10 10 10,84.431
5031,Point2GeoList 20x 10 10 20,79.216
5032,Point2GeoList 20x 10 10 30,83.173
5033,Point2GeoList 20x 10 20 10,81.071
5034,Point2GeoList 20x 10 20 20,81.443
5035,Point2GeoList 20x 10 20 30,89.017
5036,Point2GeoList 20x 10 30 10,82.473
5037,Point2GeoList 20x 10 30 20,80.398
5038,Point2GeoList 20x 10 30 30,80.11
5039,Point2GeoList 20x 11 10 10,81.257
5040,Point2GeoList 20x 11 10 20,81.403
5041,Point2GeoList 20x 11 10 30,84.646
5042,Point2GeoList 20x 11 20 10,80.307
5043,Point2GeoList 20x 11 20 20,80.81
5044,Point2GeoList 20x 11 20 30,82.577
5045,Point2GeoList 20x 11 30 10,78.28
5046,Point2GeoList 20x 11 30 20,83.159
5047,Point2GeoList 20x 11 30 30,85.282
5048,Point2GeoList 20x 12 10 10,80.669
5049,Point2GeoList 20x 12 10 20,81.392
5050,Point2GeoList 20x 12 10 30,80.488
5051,Point2GeoList 20x 12 20 10,78.072
5052,Point2GeoList 20x 12 20 20,80.967
5053,Point2GeoList 20x 12 20 30,82.381
5054,Point2GeoList 20x 12 30 10,83.419
5055,Point2GeoList 20x 12 30 20,82.465
5056,Point2GeoList 20x 12 30 30,79.874
5057,Point2GeoList 20x 13 10 10,83.982
5058,Point2GeoList 20x 13 10 20,80.507
5059,Point2GeoList 20x 13 10 30,79.208
5060,Point2GeoList 20x 13 20 10,78.34
5061,Point2GeoList 20x 13 20 20,79.652
5062,Point2GeoList 20x 13 20 30,78.639
5063,Point2GeoList 20x 13 30 10,81.448
5064,Point2GeoList 20x 13 30 20,81.46
5065,Point2GeoList 20x 13 30 30,80.104
5066,Point2GeoList 20x 14 10 10,81.729
5067,Point2GeoList 20x 14 10 20,78.372
5068,Point2GeoList 20x 14 10 30,81.29
5069,Point2GeoList 20x 14 20 10,85.576
5070,Point2GeoList 20x 14 20 20,90.255
5071,Point2GeoList 20x 14 20 30,87.137
5072,Point2GeoList 20x 14 30 10,88.441
5073,Point2GeoList 20x 14 30 20,87.026
5074,Point2GeoList 20x 14 30 30,82.651
5075,Point2GeoList 20x 15 10 10,82.761
5076,Point2GeoList 20x 15 10 20,85.634
5077,Point2GeoList 20x 15 10 30,78.128
5078,Point2GeoList 20x 15 20 10,86.025
5079,Point2GeoList 20x 15 20 20,82.471
5080,Point2GeoList 20x 15 20 30,84.879
5081,Point2GeoList 20x 15 30 10,83.645
5082,Point2GeoList 20x 15 30 20,81.306
5083,Point2GeoList 20x 15 30 30,81.415
5084,Point2GeoList 20x 16 10 10,81.396
5085,Point2GeoList 20x 16 10 20,82.755
5086,Point2GeoList 20x 16 10 30,79.665
5087,Point2GeoList 20x 16 20 10,82.131
5088,Point2GeoList 20x 16 20 20,80.243
5089,Point2GeoList 20x 16 20 30,82.377
5090,Point2GeoList 20x 16 30 10,79.408
5091,Point2GeoList 20x 16 30 20,78.735
5092,Point2GeoList 20x 16 30 30,96.015
5093,Point2GeoList 20x 17 10 10,80.225
5094,Point2GeoList 20x 17 10 20,81.747
5095,Point2GeoList 20x 17 10 30,78.559
5096,Point2GeoList 20x 17 20 10,82.128
5097,Point2GeoList 20x 17 20 20,84.374
5098,Point2GeoList 20x 17 20 30,84.914
5099,Point2GeoList 20x 17 30 10,82.925
5100,Point2GeoList 20x 17 30 20,81.765
5101,Point2GeoList 20x 17 30 30,86.461
5102,Point2GeoList 20x 18 10 10,81.533
5103,Point2GeoList 20x 18 10 20,81.742
5104,Point2GeoList 20x 18 10 30,82.731
5105,Point2GeoList 20x 18 20 10,83.386
5106,Point2GeoList 20x 18 20 20,83.386
5107,Point2GeoList 20x 18 20 30,82.821
5108,Point2GeoList 20x 18 30 10,86.177
5109,Point2GeoList 20x 18 30 20,81.213
5110,Point2GeoList 20x 18 30 30,81.279
5111,Point2GeoList 50x 0 10 10,197.893
5112,Point2GeoList 50x 0 10 20,200.123
5113,Point2GeoList 50x 0 10 30,203.4
5114,Point2GeoList 50x 0 20 10,217.936
5115,Point2GeoList 50x 0 20 20,201.138
5116,Point2GeoList 50x 0 20 30,200.546
5117,Point2GeoList 50x 0 30 10,198.612
5118,Point2GeoList 50x 0 30 20,196.654
5119,Point2GeoList 50x 0 30 30,202.081
5120,Point2GeoList 50x 1 10 10,200.922
5121,Point2GeoList 50x 1 10 20,199.456
5122,Point2GeoList 50x 1 10 30,202.528
5123,Point2GeoList 50x 1 20 10,206.378
5124,Point2GeoList 50x 1 20 20,195.084
5125,Point2GeoList 50x 1 20 30,206.228
5126,Point2GeoList 50x 1 30 10,199.85
5127,Point2GeoList 50x 1 30 20,203.336
5128,Point2GeoList 50x 1 30 30,204.591
5129,Point2GeoList 50x 2 10 10,209.221
5130,Point2GeoList 50x 2 10 20,212.149
5131,Point2GeoList 50x 2 10 30,205.308
5132,Point2GeoList 50x 2 20 10,217.995
5133,Point2GeoList 50x 2 20 20,204.394
5134,Point2GeoList 50x 2 20 30,218.628
5135,Point2GeoList 50x 2 30 10,199.543
5136,Point2GeoList 50x 2 30 20,213.077
5137,Point2GeoList 50x 2 30 30,240.054
5138,Point2GeoList 50x 3 10 10,197.918
5139,Point2GeoList 50x 3 10 20,222.776
5140,Point2GeoList 50x 3 10 30,199.474
5141,Point2GeoList 50x 3 20 10,202.792
5142,Point2GeoList 50x 3 20 20,213.12
5143,Point2GeoList 50x 3 20 30,203.707
5144,Point2GeoList 50x 3 30 10,197.361
5145,Point2GeoList 50x 3 30 20,201.84
5146,Point2GeoList 50x 3 30 30,197.308
5147,Point2GeoList 50x 4 10 10,200.684
5148,Point2GeoList 50x 4 10 20,207.834
5149,Point2GeoList 50x 4 10 30,197.721
5150,Point2GeoList 50x 4 20 10,208.753
5151,Point2GeoList 50x 4 20 20,195.425
5152,Point2GeoList 50x 4 20 30,201.28
5153,Point2GeoList 50x 4 30 10,201.826
5154,Point2GeoList 50x 4 30 20,200.014
5155,Point2GeoList 50x 4 30 30,198.275
5156,Point2GeoList 50x 5 10 10,204.13
5157,Point2GeoList 50x 5 10 20,199.833
5158,Point2GeoList 50x 5 10 30,213.028
5159,Point2GeoList 50x 5 20 10,207.091
5160,Point2GeoList 50x 5 20 20,204.797
5161,Point2GeoList 50x 5 20 30,201.295
5162,Point2GeoList 50x 5 30 10,203.106
5163,Point2GeoList 50x 5 30 20,202.97
5164,Point2GeoList 50x 5 30 30,199.513
5165,Point2GeoList 50x 6 10 10,201.401
5166,Point2GeoList 50x 6 10 20,202.391
5167,Point2GeoList 50x 6 10 30,196.413
5168,Point2GeoList 50x 6 20 10,202.483
5169,Point2GeoList 50x 6 20 20,198.63
5170,Point2GeoList 50x 6 20 30,202.583
5171,Point2GeoList 50x 6 30 10,206.709
5172,Point2GeoList 50x 6 30 20,202.477
5173,Point2GeoList 50x 6 30 30,204.507
5174,Point2GeoList 50x 7 10 10,216.411
5175,Point2GeoList 50x 7 10 20,211.066
5176,Point2GeoList 50x 7 10 30,210.756
5177,Point2GeoList 50x 7 20 10,214.365
5178,Point2GeoList 50x 7 20 20,205.953
5179,Point2GeoList 50x 7 20 30,211.625
5180,Point2GeoList 50x 7 30 10,206.589
5181,Point2GeoList 50x 7 30 20,204.733
5182,Point2GeoList 50x 7 30 30,204.204
5183,Point2GeoList 50x 8 10 10,207.462
5184,Point2GeoList 50x 8 10 20,202.441
5185,Point2GeoList 50x 8 10 30,202.551
5186,Point2GeoList 50x 8 20 10,199.428
5187,Point2GeoList 50x 8 20 20,203.016
5188,Point2GeoList 50x 8 20 30,203.063
5189,Point2GeoList 50x 8 30 10,202.77
5190,Point2GeoList 50x 8 30 20,204.048
5191,Point2GeoList 50x 8 30 30,196.715
5192,Point2GeoList 50x 9 10 10,203.147
5193,Point2GeoList 50x 9 10 20,201.637
5194,Point2GeoList 50x 9 10 30,200.246
5195,Point2GeoList 50x 9 20 10,204.639
5196,Point2GeoList 50x 9 20 20,205.386
5197,Point2GeoList 50x 9 20 30,204.285
5198,Point2GeoList 50x 9 30 10,205.678
5199,Point2GeoList 50x 9 30 20,204.344
5200,Point2GeoList 50x 9 30 30,204.069
5201,Point2GeoList 50x 10 10 10,197.629
5202,Point2GeoList 50x 10 10 20,214.416
5203,Point2GeoList 50x 10 10 30,197.378
5204,Point2GeoList 50x 10 20 10,199.424
5205,Point2GeoList 50x 10 20 20,199.375
5206,Point2GeoList 50x 10 20 30,199.599
5207,Point2GeoList 50x 10 30 10,200.949
5208,Point2GeoList 50x 10 30 20,197.124
5209,Point2GeoList 50x 10 30 30,200.951
5210,Point2GeoList 50x 11 10 10,202.97
5211,Point2GeoList 50x 11 10 20,214.386
5212,Point2GeoList 50x 11 10 30,203.859
5213,Point2GeoList 50x 11 20 10,214.067
5214,Point2GeoList 50x 11 20 20,203.07
5215,Point2GeoList 50x 11 20 30,201.265
5216,Point2GeoList 50x 11 30 10,200.907
5217,Point2GeoList 50x 11 30 20,222.517
5218,Point2GeoList 50x 11 30 30,201.802
5219,Point2GeoList 50x 12 10 10,202.556
5220,Point2GeoList 50x 12 10 20,199.219
5221,Point2GeoList 50x 12 10 30,194.12
5222,Point2GeoList 50x 12 20 10,220.44
5223,Point2GeoList 50x 12 20 20,200.24
5224,Point2GeoList 50x 12 20 30,229.462
5225,Point2GeoList 50x 12 30 10,226.966
5226,Point2GeoList 50x 12 30 20,198.111
5227,Point2GeoList 50x 12 30 30,200.388
5228,Point2GeoList 50x 13 10 10,206.826
5229,Point2GeoList 50x 13 10 20,219.968
5230,Point2GeoList 50x 13 10 30,200.188
5231,Point2GeoList 50x 13 20 10,202.842
5232,Point2GeoList 50x 13 20 20,210.259
5233,Point2GeoList 50x 13 20 30,193.736
5234,Point2GeoList 50x 13 30 10,209.012
5235,Point2GeoList 50x 13 30 20,234.158
5236,Point2GeoList 50x 13 30 30,203.832
5237,Point2GeoList 50x 14 10 10,203.174
5238,Point2GeoList 50x 14 10 20,216.394
5239,Point2GeoList 50x 14 10 30,209.497
5240,Point2GeoList 50x 14 20 10,199.139
5241,Point2GeoList 50x 14 20 20,211.082
5242,Point2GeoList 50x 14 20 30,217.96
5243,Point2GeoList 50x 14 30 10,203.999
5244,Point2GeoList 50x 14 30 20,205.394
5245,Point2GeoList 50x 14 30 30,202.025
5246,Point2GeoList 50x 15 10 10,213.944
5247,Point2GeoList 50x 15 10 20,209.553
5248,Point2GeoList 50x 15 10 30,207.55
5249,Point2GeoList 50x 15 20 10,202.458
5250,Point2GeoList 50x 15 20 20,202.897
5251,Point2GeoList 50x 15 20 30,196.897
5252,Point2GeoList 50x 15 30 10,207.397
5253,Point2GeoList 50x 15 30 20,211.331
5254,Point2GeoList 50x 15 30 30,213.919
5255,Point2GeoList 50x 16 10 10,202.983
5256,Point2GeoList 50x 16 10 20,203.917
5257,Point2GeoList 50x 16 10 30,203.982
5258,Point2GeoList 50x 16 20 10,203.753
5259,Point2GeoList 50x 16 20 20,203.865
5260,Point2GeoList 50x 16 20 30,205.421
5261,Point2GeoList 50x 16 30 10,210.002
5262,Point2GeoList 50x 16 30 20,204.447
5263,Point2GeoList 50x 16 30 30,214.869
5264,Point2GeoList 50x 17 10 10,239.351
5265,Point2GeoList 50x 17 10 20,207.33
5266,Point2GeoList 50x 17 10 30,202.913
5267,Point2GeoList 50x 17 20 10,206.304
5268,Point2GeoList 50x 17 20 20,198.381
5269,Point2GeoList 50x 17 20 30,201.257
5270,Point2GeoList 50x 17 30 10,213.817
5271,Point2GeoList 50x 17 30 20,201.929
5272,Point2GeoList 50x 17 30 30,203.932
5273,Point2GeoList 50x 18 10 10,203.042
5274,Point2GeoList 50x 18 10 20,206.191
5275,Point2GeoList 50x 18 10 30,206.34
5276,Point2GeoList 50x 18 20 10,204.756
5277,Point2GeoList 50x 18 20 20,202.497
5278,Point2GeoList 50x 18 20 30,220.88
5279,Point2GeoList 50x 18 30 10,201.736
5280,Point2GeoList 50x 18 30 20,203.836
5281,Point2GeoList 50x 18 30 30,201.855
5282,Point2GeoList 100x 0 10 10,429.031
5283,Point2GeoList 100x 0 10 20,394.893
5284,Point2GeoList 100x 0 10 30,402.533
5285,Point2GeoList 100x 0 20 10,418.2
5286,Point2GeoList 100x 0 20 20,399.202
5287,Point2GeoList 100x 0 20 30,415.639
5288,Point2GeoList 100x 0 30 10,412.569
5289,Point2GeoList 100x 0 30 20,398.127
5290,Point2GeoList 100x 0 30 30,412.094
5291,Point2GeoList 100x 1 10 10,400.634
5292,Point2GeoList 100x 1 10 20,399.313
5293,Point2GeoList 100x 1 10 30,401.312
5294,Point2GeoList 100x 1 20 10,407.261
5295,Point2GeoList 100x 1 20 20,401.084
5296,Point2GeoList 100x 1 20 30,398.201
5297,Point2GeoList 100x 1 30 10,397.921
5298,Point2GeoList 100x 1 30 20,402.152
5299,Point2GeoList 100x 1 30 30,403.81
5300,Point2GeoList 100x 2 10 10,403.826
5301,Point2GeoList 100x 2 10 20,408.412
5302,Point2GeoList 100x 2 10 30,435.97
5303,Point2GeoList 100x 2 20 10,407.487
5304,Point2GeoList 100x 2 20 20,403.58
5305,Point2GeoList 100x 2 20 30,420.299
5306,Point2GeoList 100x 2 30 10,405.92
5307,Point2GeoList 100x 2 30 20,410.497
5308,Point2GeoList 100x 2 30 30,429.283
5309,Point2GeoList 100x 3 10 10,403.251
5310,Point2GeoList 100x 3 10 20,396.81
5311,Point2GeoList 100x 3 10 30,397.767
5312,Point2GeoList 100x 3 20 10,400.972
5313,Point2GeoList 100x 3 20 20,385.642
5314,Point2GeoList 100x 3 20 30,400.634
5315,Point2GeoList 100x 3 30 10,398.218
5316,Point2GeoList 100x 3 30 20,391.082
